0.0	0.1	
0.0866025403784	-0.05	
-0.0866025403784	-0.05	

11.6710644937	0.0866025403784	-0.05	-0.760014919078	-6.18970395567	-0.522636945851	-6.55035724387	
11.6720644937	0.0866025403784	-0.05	-0.760014919078	-6.19143037786	-0.509805823509	-6.54951873507	
11.6730644937	0.0866025403784	-0.05	-0.760014919078	-6.19313748011	-0.496973271625	-6.54867221787	
11.6740644937	0.0866025403784	-0.05	-0.760014919078	-6.19482525922	-0.484139329867	-6.54781769681	
11.6750644937	0.0866025403784	-0.05	-0.760014919078	-6.19649371212	-0.471304037901	-6.54695517648	
11.6760644937	0.0866025403784	-0.05	-0.760014919078	-6.19814283579	-0.458467435391	-6.5460846615	
11.6770644937	0.0866025403784	-0.05	-0.760014919078	-6.1997726273	-0.445629561996	-6.54520615655	
11.6780644937	0.0866025403784	-0.05	-0.760014919078	-6.2013830838	-0.432790457374	-6.54431966633	
11.6790644937	0.0866025403784	-0.05	-0.760014919078	-6.20297420252	-0.419950161177	-6.54342519561	
11.6800644937	0.0866025403784	-0.05	-0.760014919078	-6.20454598077	-0.407108713054	-6.54252274918	
11.6810644937	0.0866025403784	-0.05	-0.760014919078	-6.20609841594	-0.39426615265	-6.54161233189	
11.6820644937	0.0866025403784	-0.05	-0.760014919078	-6.2076315055	-0.381422519606	-6.54069394861	
11.6830644937	0.0866025403784	-0.05	-0.760014919078	-6.20914524702	-0.368577853558	-6.53976760427	
11.6840644937	0.0866025403784	-0.05	-0.760014919078	-6.21063963813	-0.355732194135	-6.53883330383	
11.6850644937	0.0866025403784	-0.05	-0.760014919078	-6.21211467653	-0.342885580966	-6.53789105232	
11.6860644937	0.0866025403784	-0.05	-0.760014919078	-6.21357036004	-0.330038053668	-6.53694085478	
11.6870644937	0.0866025403784	-0.05	-0.760014919078	-6.21500668652	-0.317189651859	-6.53598271631	
11.6880644937	0.0866025403784	-0.05	-0.760014919078	-6.21642365394	-0.304340415145	-6.53501664204	
11.6890644937	0.0866025403784	-0.05	-0.760014919078	-6.21782126034	-0.291490383131	-6.53404263715	
11.6900644937	0.0866025403784	-0.05	-0.760014919078	-6.21919950383	-0.278639595411	-6.53306070687	
11.6910644937	0.0866025403784	-0.05	-0.760014919078	-6.22055838263	-0.265788091577	-6.53207085645	
11.6920644937	0.0866025403784	-0.05	-0.760014919078	-6.221897895	-0.252935911211	-6.5310730912	
11.6930644937	0.0866025403784	-0.05	-0.760014919078	-6.22321803932	-0.240083093888	-6.53006741647	
11.6940644937	0.0866025403784	-0.05	-0.760014919078	-6.22451881403	-0.227229679176	-6.52905383766	
11.6950644937	0.0866025403784	-0.05	-0.760014919078	-6.22580021765	-0.214375706637	-6.52803236018	
11.6960644937	0.0866025403784	-0.05	-0.760014919078	-6.22706224879	-0.201521215823	-6.52700298951	
11.6970644937	0.0866025403784	-0.05	-0.760014919078	-6.22830490613	-0.188666246279	-6.52596573117	
11.6980644937	0.0866025403784	-0.05	-0.760014919078	-6.22952818845	-0.175810837541	-6.52492059071	
11.6990644937	0.0866025403784	-0.05	-0.760014919078	-6.23073209458	-0.162955029136	-6.52386757373	
11.7000644937	0.0866025403784	-0.05	-0.760014919078	-6.23191662347	-0.150098860584	-6.52280668588	
11.7010644937	0.0866025403784	-0.05	-0.760014919078	-6.23308177411	-0.137242371394	-6.52173793282	
11.7020644937	0.0866025403784	-0.05	-0.760014919078	-6.2342275456	-0.124385601066	-6.52066132029	
11.7030644937	0.0866025403784	-0.05	-0.760014919078	-6.23535393711	-0.111528589091	-6.51957685405	
11.7040644937	0.0866025403784	-0.05	-0.760014919078	-6.23646094789	-0.0986713749497	-6.5184845399	
11.7050644937	0.0866025403784	-0.05	-0.760014919078	-6.23754857726	-0.0858139981132	-6.51738438369	
11.7060644937	0.0866025403784	-0.05	-0.760014919078	-6.23861682465	-0.0729564980416	-6.51627639131	
11.7070644937	0.0866025403784	-0.05	-0.760014919078	-6.23966568955	-0.0600989141848	-6.51516056869	
11.7080644937	0.0866025403784	-0.05	-0.760014919078	-6.24069517152	-0.0472412859817	-6.51403692179	
11.7088498932	-0.0866025403784	-0.05	-0.917526987627	-6.24171101202	-0.0371427503887	-6.51290555851	
11.7098498932	-0.0866025403784	-0.05	-0.917526987627	-6.24270619813	-0.0242855288289	-6.51176629955	
11.7108498932	-0.0866025403784	-0.05	-0.917526987627	-6.24368159231	-0.0114283755972	-6.51061886387	
11.7118498932	-0.0866025403784	-0.05	-0.917526987627	-6.24463719439	0.00142866795044	-6.50946325785	
11.7128498932	-0.0866025403784	-0.05	-0.917526987627	-6.24557300425	0.0142855604706	-6.50829948792	
11.7138498932	-0.0866025403784	-0.05	-0.917526987627	-6.24648902188	0.0271422606328	-6.50712756055	
11.7148498932	-0.0866025403784	-0.05	-0.917526987627	-6.24738524734	0.0399987271201	-6.50594748226	
11.7158498932	-0.0866025403784	-0.05	-0.917526987627	-6.24826168081	0.0528549186288	-6.5047592596	
11.7168498932	-0.0866025403784	-0.05	-0.917526987627	-6.24911832251	0.0657107938689	-6.50356289919	
11.7178498932	-0.0866025403784	-0.05	-0.917526987627	-6.24995517277	0.0785663115648	-6.50235840768	
11.7188498932	-0.0866025403784	-0.05	-0.917526987627	-6.25077223202	0.0914214304549	-6.50114579176	
11.7198498932	-0.0866025403784	-0.05	-0.917526987627	-6.25156950074	0.104276109292	-6.49992505816	
11.7208498932	-0.0866025403784	-0.05	-0.917526987627	-6.25234697952	0.117130306845	-6.49869621368	
11.7218498932	-0.0866025403784	-0.05	-0.917526987627	-6.25310466905	0.129983981896	-6.49745926513	
11.7228498932	-0.0866025403784	-0.05	-0.917526987627	-6.25384257006	0.142837093244	-6.49621421939	
11.7238498932	-0.0866025403784	-0.05	-0.917526987627	-6.25456068341	0.155689599702	-6.49496108338	
11.7248498932	-0.0866025403784	-0.05	-0.917526987627	-6.25525901003	0.168541460101	-6.49369986405	
11.7258498932	-0.0866025403784	-0.05	-0.917526987627	-6.25593755093	0.181392633288	-6.49243056841	
11.7268498932	-0.0866025403784	-0.05	-0.917526987627	-6.2565963072	0.194243078123	-6.4911532035	
11.7278498932	-0.0866025403784	-0.05	-0.917526987627	-6.25723528005	0.207092753488	-6.48986777641	
11.7288498932	-0.0866025403784	-0.05	-0.917526987627	-6.25785447073	0.219941618278	-6.48857429428	
11.7298498932	-0.0866025403784	-0.05	-0.917526987627	-6.25845388061	0.232789631407	-6.48727276428	
11.7308498932	-0.0866025403784	-0.05	-0.917526987627	-6.25903351113	0.245636751806	-6.48596319364	
11.7318498932	-0.0866025403784	-0.05	-0.917526987627	-6.25959336381	0.258482938424	-6.48464558962	
11.7328498932	-0.0866025403784	-0.05	-0.917526987627	-6.26013344027	0.271328150227	-6.48331995952	
11.7338498932	-0.0866025403784	-0.05	-0.917526987627	-6.26065374222	0.284172346201	-6.48198631071	
11.7348498932	-0.0866025403784	-0.05	-0.917526987627	-6.26115427142	0.297015485349	-6.48064465057	
11.7358498932	-0.0866025403784	-0.05	-0.917526987627	-6.26163502976	0.309857526695	-6.47929498654	
11.7368498932	-0.0866025403784	-0.05	-0.917526987627	-6.26209601918	0.322698429279	-6.4779373261	
11.7378498932	-0.0866025403784	-0.05	-0.917526987627	-6.26253724173	0.335538152163	-6.47657167677	
11.7388498932	-0.0866025403784	-0.05	-0.917526987627	-6.26295869954	0.348376654427	-6.47519804613	
11.7398498932	-0.0866025403784	-0.05	-0.917526987627	-6.2633603948	0.361213895173	-6.47381644178	
11.7408498932	-0.0866025403784	-0.05	-0.917526987627	-6.26374232982	0.374049833519	-6.47242687138	
11.7418498932	-0.0866025403784	-0.05	-0.917526987627	-6.26410450697	0.386884428609	-6.47102934262	
11.7428498932	-0.0866025403784	-0.05	-0.917526987627	-6.26444692872	0.399717639602	-6.46962386323	
11.7438498932	-0.0866025403784	-0.05	-0.917526987627	-6.26476959763	0.412549425682	-6.46821044101	
11.7448498932	-0.0866025403784	-0.05	-0.917526987627	-6.26507251631	0.425379746053	-6.46678908377	
11.7458498932	-0.0866025403784	-0.05	-0.917526987627	-6.2653556875	0.438208559939	-6.46535979937	
11.7468498932	-0.0866025403784	-0.05	-0.917526987627	-6.26561911399	0.451035826588	-6.46392259573	
11.7478498932	-0.0866025403784	-0.05	-0.917526987627	-6.26586279868	0.463861505269	-6.4624774808	
11.7488498932	-0.0866025403784	-0.05	-0.917526987627	-6.26608674453	0.476685555272	-6.46102446257	
11.7498498932	-0.0866025403784	-0.05	-0.917526987627	-6.2662909546	0.489507935911	-6.45956354907	
11.7508498932	-0.0866025403784	-0.05	-0.917526987627	-6.26647543203	0.502328606522	-6.45809474838	
11.7518498932	-0.0866025403784	-0.05	-0.917526987627	-6.26664018006	0.515147526465	-6.45661806863	
11.7528498932	-0.0866025403784	-0.05	-0.917526987627	-6.26678520198	0.527964655122	-6.45513351796	
11.7538498932	-0.0866025403784	-0.05	-0.917526987627	-6.26691050119	0.540779951899	-6.45364110459	
11.7548498932	-0.0866025403784	-0.05	-0.917526987627	-6.26701608117	0.553593376226	-6.45214083677	
11.7558498932	-0.0866025403784	-0.05	-0.917526987627	-6.26710194548	0.566404887557	-6.45063272276	
11.7568498932	-0.0866025403784	-0.05	-0.917526987627	-6.26716809778	0.579214445369	-6.44911677091	
11.7578498932	-0.0866025403784	-0.05	-0.917526987627	-6.26721454177	0.592022009165	-6.44759298959	
11.7588498932	-0.0866025403784	-0.05	-0.917526987627	-6.26724128129	0.604827538472	-6.4460613872	
11.7598498932	-0.0866025403784	-0.05	-0.917526987627	-6.26724832023	0.617630992844	-6.4445219722	
11.7608498932	-0.0866025403784	-0.05	-0.917526987627	-6.26723566256	0.630432331856	-6.44297475309	
11.7618498932	-0.0866025403784	-0.05	-0.917526987627	-6.26720331236	0.643231515113	-6.44141973839	
11.7628498932	-0.0866025403784	-0.05	-0.917526987627	-6.26715127377	0.656028502243	-6.43985693668	
11.7638498932	-0.0866025403784	-0.05	-0.917526987627	-6.26707955103	0.668823252902	-6.43828635659	
11.7648498932	-0.0866025403784	-0.05	-0.917526987627	-6.26698814844	0.68161572677	-6.43670800678	
11.7658498932	-0.0866025403784	-0.05	-0.917526987627	-6.26687707041	0.694405883556	-6.43512189593	
11.7668498932	-0.0866025403784	-0.05	-0.917526987627	-6.26674632141	0.707193682994	-6.4335280328	
11.7678498932	-0.0866025403784	-0.05	-0.917526987627	-6.26659590602	0.719979084845	-6.43192642616	
11.7688498932	-0.0866025403784	-0.05	-0.917526987627	-6.26642582888	0.732762048899	-6.43031708483	
11.7698498932	-0.0866025403784	-0.05	-0.917526987627	-6.26623609472	0.745542534972	-6.42870001769	
11.7708498932	-0.0866025403784	-0.05	-0.917526987627	-6.26602670835	0.758320502908	-6.42707523363	
11.7718498932	-0.0866025403784	-0.05	-0.917526987627	-6.26579767467	0.77109591258	-6.42544274159	
11.7728498932	-0.0866025403784	-0.05	-0.917526987627	-6.26554899866	0.783868723888	-6.42380255057	
11.7738498932	-0.0866025403784	-0.05	-0.917526987627	-6.26528068539	0.796638896761	-6.42215466958	
11.7748498932	-0.0866025403784	-0.05	-0.917526987627	-6.26499273999	0.809406391157	-6.4204991077	
11.7758498932	-0.0866025403784	-0.05	-0.917526987627	-6.26468516769	0.822171167064	-6.41883587402	
11.7768498932	-0.0866025403784	-0.05	-0.917526987627	-6.26435797381	0.834933184497	-6.4171649777	
11.7778498932	-0.0866025403784	-0.05	-0.917526987627	-6.26401116373	0.847692403502	-6.41548642791	
11.7788498932	-0.0866025403784	-0.05	-0.917526987627	-6.26364474293	0.860448784154	-6.41380023388	
11.7798498932	-0.0866025403784	-0.05	-0.917526987627	-6.26325871696	0.87320228656	-6.41210640488	
11.7808498932	-0.0866025403784	-0.05	-0.917526987627	-6.26285309146	0.885952870854	-6.41040495022	
11.7818498932	-0.0866025403784	-0.05	-0.917526987627	-6.26242787216	0.898700497204	-6.40869587923	
11.7828498932	-0.0866025403784	-0.05	-0.917526987627	-6.26198306484	0.911445125806	-6.4069792013	
11.7838498932	-0.0866025403784	-0.05	-0.917526987627	-6.26151867541	0.924186716887	-6.40525492586	
11.7848498932	-0.0866025403784	-0.05	-0.917526987627	-6.26103470982	0.936925230709	-6.40352306237	
11.7858498932	-0.0866025403784	-0.05	-0.917526987627	-6.26053117412	0.94966062756	-6.40178362032	
11.7868498932	-0.0866025403784	-0.05	-0.917526987627	-6.26000807444	0.962392867763	-6.40003660927	
11.7878498932	-0.0866025403784	-0.05	-0.917526987627	-6.25946541699	0.975121911674	-6.39828203879	
11.7888498932	-0.0866025403784	-0.05	-0.917526987627	-6.25890320806	0.987847719678	-6.3965199185	
11.7898498932	-0.0866025403784	-0.05	-0.917526987627	-6.25832145403	1.00057025219	-6.39475025807	
11.7908498932	-0.0866025403784	-0.05	-0.917526987627	-6.25772016134	1.01328946967	-6.39297306718	
11.7918498932	-0.0866025403784	-0.05	-0.917526987627	-6.25709933653	1.0260053326	-6.39118835558	
11.7928498932	-0.0866025403784	-0.05	-0.917526987627	-6.25645898622	1.0387178015	-6.38939613304	
11.7938498932	-0.0866025403784	-0.05	-0.917526987627	-6.25579911711	1.05142683691	-6.38759640937	
11.7948498932	-0.0866025403784	-0.05	-0.917526987627	-6.25511973597	1.06413239943	-6.38578919443	
11.7958498932	-0.0866025403784	-0.05	-0.917526987627	-6.25442084966	1.07683444966	-6.38397449811	
11.7968498932	-0.0866025403784	-0.05	-0.917526987627	-6.25370246512	1.08953294827	-6.38215233034	
11.7978498932	-0.0866025403784	-0.05	-0.917526987627	-6.25296458936	1.10222785594	-6.38032270108	
11.7988498932	-0.0866025403784	-0.05	-0.917526987627	-6.2522072295	1.11491913339	-6.37848562034	
11.7998498932	-0.0866025403784	-0.05	-0.917526987627	-6.2514303927	1.12760674139	-6.37664109817	
11.8008498932	-0.0866025403784	-0.05	-0.917526987627	-6.25063408623	1.14029064071	-6.37478914465	
11.8018498932	-0.0866025403784	-0.05	-0.917526987627	-6.24981831744	1.15297079218	-6.37292976989	
11.8028498932	-0.0866025403784	-0.05	-0.917526987627	-6.24898309372	1.16564715668	-6.37106298405	
11.8038498932	-0.0866025403784	-0.05	-0.917526987627	-6.2481284226	1.17831969509	-6.36918879734	
11.8048498932	-0.0866025403784	-0.05	-0.917526987627	-6.24725431165	1.19098836836	-6.36730721997	
11.8058498932	-0.0866025403784	-0.05	-0.917526987627	-6.24636076852	1.20365313744	-6.36541826223	
11.8068498932	-0.0866025403784	-0.05	-0.917526987627	-6.24544780096	1.21631396336	-6.36352193443	
11.8078498932	-0.0866025403784	-0.05	-0.917526987627	-6.24451541678	1.22897080714	-6.36161824689	
11.8088498932	-0.0866025403784	-0.05	-0.917526987627	-6.24356362389	1.24162362987	-6.35970721002	
11.8098498932	-0.0866025403784	-0.05	-0.917526987627	-6.24259243025	1.25427239268	-6.35778883423	
11.8108498932	-0.0866025403784	-0.05	-0.917526987627	-6.24160184393	1.2669170567	-6.35586312997	
11.8118498932	-0.0866025403784	-0.05	-0.917526987627	-6.24059187306	1.27955758314	-6.35393010775	
11.8128498932	-0.0866025403784	-0.05	-0.917526987627	-6.23956252586	1.29219393323	-6.35198977808	
11.8138498932	-0.0866025403784	-0.05	-0.917526987627	-6.23851381061	1.30482606822	-6.35004215154	
11.8148498932	-0.0866025403784	-0.05	-0.917526987627	-6.23744573569	1.31745394944	-6.34808723874	
11.8158498932	-0.0866025403784	-0.05	-0.917526987627	-6.23635830954	1.33007753822	-6.34612505032	
11.8168498932	-0.0866025403784	-0.05	-0.917526987627	-6.23525154071	1.34269679595	-6.34415559694	
11.8178498932	-0.0866025403784	-0.05	-0.917526987627	-6.23412543778	1.35531168404	-6.34217888933	
11.8188498932	-0.0866025403784	-0.05	-0.917526987627	-6.23298000946	1.36792216397	-6.34019493824	
11.8198498932	-0.0866025403784	-0.05	-0.917526987627	-6.23181526449	1.38052819723	-6.33820375446	
11.8208498932	-0.0866025403784	-0.05	-0.917526987627	-6.23063121173	1.39312974536	-6.3362053488	
11.8218498932	-0.0866025403784	-0.05	-0.917526987627	-6.22942786008	1.40572676995	-6.33419973212	
11.8228498932	-0.0866025403784	-0.05	-0.917526987627	-6.22820521856	1.4183192326	-6.33218691533	
11.8238498932	-0.0866025403784	-0.05	-0.917526987627	-6.22696329622	1.43090709499	-6.33016690935	
11.8248498932	-0.0866025403784	-0.05	-0.917526987627	-6.22570210223	1.44349031882	-6.32813972515	
11.8258498932	-0.0866025403784	-0.05	-0.917526987627	-6.22442164581	1.45606886582	-6.32610537372	
11.8268498932	-0.0866025403784	-0.05	-0.917526987627	-6.22312193627	1.46864269778	-6.32406386612	
11.8278498932	-0.0866025403784	-0.05	-0.917526987627	-6.22180298299	1.48121177653	-6.3220152134	
11.8288498932	-0.0866025403784	-0.05	-0.917526987627	-6.22046479543	1.49377606392	-6.31995942669	
11.8298498932	-0.0866025403784	-0.05	-0.917526987627	-6.21910738313	1.50633552187	-6.31789651712	
11.8308498932	-0.0866025403784	-0.05	-0.917526987627	-6.21773075571	1.51889011232	-6.31582649587	
11.8318498932	-0.0866025403784	-0.05	-0.917526987627	-6.21633492285	1.53143979727	-6.31374937416	
11.8328498932	-0.0866025403784	-0.05	-0.917526987627	-6.21491989433	1.54398453874	-6.31166516324	
11.8338498932	-0.0866025403784	-0.05	-0.917526987627	-6.21348567998	1.55652429881	-6.30957387439	
11.8348498932	-0.0866025403784	-0.05	-0.917526987627	-6.21203228973	1.56905903961	-6.30747551893	
11.8358498932	-0.0866025403784	-0.05	-0.917526987627	-6.21055973357	1.58158872329	-6.30537010821	
11.8368498932	-0.0866025403784	-0.05	-0.917526987627	-6.20906802158	1.59411331205	-6.30325765363	
11.8378498932	-0.0866025403784	-0.05	-0.917526987627	-6.20755716391	1.60663276814	-6.3011381666	
11.8388498932	-0.0866025403784	-0.05	-0.917526987627	-6.20602717077	1.61914705386	-6.29901165858	
11.8398498932	-0.0866025403784	-0.05	-0.917526987627	-6.20447805247	1.63165613153	-6.29687814106	
11.8408498932	-0.0866025403784	-0.05	-0.917526987627	-6.20290981938	1.64415996354	-6.29473762558	
11.8418498932	-0.0866025403784	-0.05	-0.917526987627	-6.20132248196	1.65665851231	-6.29259012368	
11.8428498932	-0.0866025403784	-0.05	-0.917526987627	-6.19971605072	1.6691517403	-6.29043564696	
11.8438498932	-0.0866025403784	-0.05	-0.917526987627	-6.19809053628	1.68163961003	-6.28827420706	
11.8448498932	-0.0866025403784	-0.05	-0.917526987627	-6.19644594931	1.69412208404	-6.28610581562	
11.8458498932	-0.0866025403784	-0.05	-0.917526987627	-6.19478230055	1.70659912496	-6.28393048436	
11.8468498932	-0.0866025403784	-0.05	-0.917526987627	-6.19309960084	1.71907069541	-6.28174822498	
11.8478498932	-0.0866025403784	-0.05	-0.917526987627	-6.19139786108	1.73153675809	-6.27955904927	
11.8488498932	-0.0866025403784	-0.05	-0.917526987627	-6.18967709223	1.74399727574	-6.27736296901	
11.8498498932	-0.0866025403784	-0.05	-0.917526987627	-6.18793730536	1.75645221113	-6.27515999603	
11.8508498932	-0.0866025403784	-0.05	-0.917526987627	-6.18617851157	1.76890152711	-6.27295014219	
11.8518498932	-0.0866025403784	-0.05	-0.917526987627	-6.18440072208	1.78134518655	-6.27073341939	
11.8528498932	-0.0866025403784	-0.05	-0.917526987627	-6.18260394814	1.79378315236	-6.26850983956	
11.8538498932	-0.0866025403784	-0.05	-0.917526987627	-6.18078820112	1.80621538751	-6.26627941466	
11.8548498932	-0.0866025403784	-0.05	-0.917526987627	-6.17895349242	1.81864185502	-6.26404215668	
11.8558498932	-0.0866025403784	-0.05	-0.917526987627	-6.17709983354	1.83106251795	-6.26179807765	
11.8568498932	-0.0866025403784	-0.05	-0.917526987627	-6.17522723604	1.84347733942	-6.25954718963	
11.8578498932	-0.0866025403784	-0.05	-0.917526987627	-6.17333571157	1.85588628257	-6.2572895047	
11.8588498932	-0.0866025403784	-0.05	-0.917526987627	-6.17142527183	1.86828931061	-6.255025035	
11.8598498932	-0.0866025403784	-0.05	-0.917526987627	-6.16949592861	1.88068638679	-6.25275379268	
11.8608498932	-0.0866025403784	-0.05	-0.917526987627	-6.16754769378	1.89307747441	-6.25047578992	
11.8618498932	-0.0866025403784	-0.05	-0.917526987627	-6.16558057925	1.90546253683	-6.24819103895	
11.8628498932	-0.0866025403784	-0.05	-0.917526987627	-6.16359459703	1.91784153743	-6.24589955203	
11.8638498932	-0.0866025403784	-0.05	-0.917526987627	-6.16158975921	1.93021443966	-6.24360134142	
11.8648498932	-0.0866025403784	-0.05	-0.917526987627	-6.15956607792	1.94258120701	-6.24129641945	
11.8658498932	-0.0866025403784	-0.05	-0.917526987627	-6.15752356539	1.95494180304	-6.23898479847	
11.8668498932	-0.0866025403784	-0.05	-0.917526987627	-6.15546223391	1.96729619132	-6.23666649086	
11.8678498932	-0.0866025403784	-0.05	-0.917526987627	-6.15338209584	1.9796443355	-6.23434150902	
11.8688498932	-0.0866025403784	-0.05	-0.917526987627	-6.15128316362	1.99198619928	-6.2320098654	
11.8698498932	-0.0866025403784	-0.05	-0.917526987627	-6.14916544976	2.00432174638	-6.22967157246	
11.8708498932	-0.0866025403784	-0.05	-0.917526987627	-6.14702896684	2.01665094061	-6.22732664272	
11.8718498932	-0.0866025403784	-0.05	-0.917526987627	-6.14487372749	2.0289737458	-6.22497508871	
11.8728498932	-0.0866025403784	-0.05	-0.917526987627	-6.14269974446	2.04129012584	-6.222616923	
11.8738498932	-0.0866025403784	-0.05	-0.917526987627	-6.14050703052	2.05360004468	-6.22025215817	
11.8748498932	-0.0866025403784	-0.05	-0.917526987627	-6.13829559855	2.0659034663	-6.21788080687	
11.8758498932	-0.0866025403784	-0.05	-0.917526987627	-6.13606546146	2.07820035475	-6.21550288174	
11.8768498932	-0.0866025403784	-0.05	-0.917526987627	-6.13381663228	2.09049067412	-6.21311839547	
11.8778498932	-0.0866025403784	-0.05	-0.917526987627	-6.13154912407	2.10277438856	-6.21072736079	
11.8788498932	-0.0866025403784	-0.05	-0.917526987627	-6.12926294997	2.11505146227	-6.20832979043	
11.8798498932	-0.0866025403784	-0.05	-0.917526987627	-6.12695812321	2.12732185948	-6.20592569719	
11.8808498932	-0.0866025403784	-0.05	-0.917526987627	-6.12463465707	2.1395855445	-6.20351509386	
11.8818498932	-0.0866025403784	-0.05	-0.917526987627	-6.12229256489	2.15184248169	-6.20109799329	
11.8828498932	-0.0866025403784	-0.05	-0.917526987627	-6.11993186011	2.16409263545	-6.19867440835	
11.8838498932	-0.0866025403784	-0.05	-0.917526987627	-6.11755255622	2.17633597022	-6.19624435194	
11.8848498932	-0.0866025403784	-0.05	-0.917526987627	-6.11515466678	2.18857245053	-6.19380783697	
11.8858498932	-0.0866025403784	-0.05	-0.917526987627	-6.11273820542	2.20080204093	-6.19136487641	
11.8868498932	-0.0866025403784	-0.05	-0.917526987627	-6.11030318584	2.21302470603	-6.18891548325	
11.8878498932	-0.0866025403784	-0.05	-0.917526987627	-6.10784962182	2.22524041051	-6.1864596705	
11.8888498932	-0.0866025403784	-0.05	-0.917526987627	-6.10537752719	2.23744911908	-6.18399745121	
11.8898498932	-0.0866025403784	-0.05	-0.917526987627	-6.10288691586	2.24965079652	-6.18152883845	
11.8908498932	-0.0866025403784	-0.05	-0.917526987627	-6.1003778018	2.26184540765	-6.17905384533	
11.8918498932	-0.0866025403784	-0.05	-0.917526987627	-6.09785019906	2.27403291736	-6.17657248497	
11.8928498932	-0.0866025403784	-0.05	-0.917526987627	-6.09530412175	2.28621329058	-6.17408477053	
11.8938498932	-0.0866025403784	-0.05	-0.917526987627	-6.09273958405	2.2983864923	-6.17159071521	
11.8948498932	-0.0866025403784	-0.05	-0.917526987627	-6.09015660021	2.31055248756	-6.16909033223	
11.8958498932	-0.0866025403784	-0.05	-0.917526987627	-6.08755518453	2.32271124146	-6.16658363482	
11.8968498932	-0.0866025403784	-0.05	-0.917526987627	-6.08493535141	2.33486271915	-6.16407063626	
11.8978498932	-0.0866025403784	-0.05	-0.917526987627	-6.08229711529	2.34700688584	-6.16155134986	
11.8988498932	-0.0866025403784	-0.05	-0.917526987627	-6.07964049069	2.35914370679	-6.15902578895	
11.8998498932	-0.0866025403784	-0.05	-0.917526987627	-6.07696549219	2.37127314732	-6.15649396688	
11.9008498932	-0.0866025403784	-0.05	-0.917526987627	-6.07427213445	2.3833951728	-6.15395589704	
11.9018498932	-0.0866025403784	-0.05	-0.917526987627	-6.07156043217	2.39550974866	-6.15141159285	
11.9028498932	-0.0866025403784	-0.05	-0.917526987627	-6.06883040016	2.40761684038	-6.14886106774	
11.9038498932	-0.0866025403784	-0.05	-0.917526987627	-6.06608205324	2.41971641349	-6.14630433518	
11.9048498932	-0.0866025403784	-0.05	-0.917526987627	-6.06331540634	2.43180843361	-6.14374140868	
11.9058498932	-0.0866025403784	-0.05	-0.917526987627	-6.06053047445	2.44389286636	-6.14117230175	
11.9068498932	-0.0866025403784	-0.05	-0.917526987627	-6.05772727261	2.45596967747	-6.13859702794	
11.9078498932	-0.0866025403784	-0.05	-0.917526987627	-6.05490581593	2.4680388327	-6.13601560084	
11.9088498932	-0.0866025403784	-0.05	-0.917526987627	-6.05206611959	2.48010029786	-6.13342803404	
11.9098498932	-0.0866025403784	-0.05	-0.917526987627	-6.04920819884	2.49215403884	-6.13083434118	
11.9108498932	-0.0866025403784	-0.05	-0.917526987627	-6.04633206898	2.50420002157	-6.12823453592	
11.9118498932	-0.0866025403784	-0.05	-0.917526987627	-6.04343774539	2.51623821203	-6.12562863194	
11.9128498932	-0.0866025403784	-0.05	-0.917526987627	-6.04052524352	2.52826857628	-6.12301664295	
11.9138498932	-0.0866025403784	-0.05	-0.917526987627	-6.03759457886	2.54029108042	-6.1203985827	
11.9148498932	-0.0866025403784	-0.05	-0.917526987627	-6.03464576697	2.55230569062	-6.11777446493	
11.9158498932	-0.0866025403784	-0.05	-0.917526987627	-6.03167882351	2.56431237309	-6.11514430345	
11.9168498932	-0.0866025403784	-0.05	-0.917526987627	-6.02869376415	2.57631109412	-6.11250811207	
11.9178498932	-0.0866025403784	-0.05	-0.917526987627	-6.02569060467	2.58830182004	-6.10986590463	
11.9188498932	-0.0866025403784	-0.05	-0.917526987627	-6.02266936089	2.60028451724	-6.10721769501	
11.9198498932	-0.0866025403784	-0.05	-0.917526987627	-6.01963004869	2.61225915219	-6.10456349708	
11.9208498932	-0.0866025403784	-0.05	-0.917526987627	-6.01657268402	2.62422569138	-6.10190332477	
11.9218498932	-0.0866025403784	-0.05	-0.917526987627	-6.01349728292	2.63618410139	-6.09923719203	
11.9228498932	-0.0866025403784	-0.05	-0.917526987627	-6.01040386144	2.64813434885	-6.09656511282	
11.9238498932	-0.0866025403784	-0.05	-0.917526987627	-6.00729243573	2.66007640045	-6.09388710115	
11.9248498932	-0.0866025403784	-0.05	-0.917526987627	-6.004163022	2.67201022294	-6.09120317102	
11.9258498932	-0.0866025403784	-0.05	-0.917526987627	-6.00101563652	2.68393578311	-6.08851333649	
11.9268498932	-0.0866025403784	-0.05	-0.917526987627	-5.99785029561	2.69585304783	-6.08581761163	
11.9278498932	-0.0866025403784	-0.05	-0.917526987627	-5.99466701566	2.70776198404	-6.08311601052	
11.9288498932	-0.0866025403784	-0.05	-0.917526987627	-5.99146581313	2.71966255871	-6.08040854729	
11.9298498932	-0.0866025403784	-0.05	-0.917526987627	-5.98824670453	2.73155473889	-6.07769523608	
11.9308498932	-0.0866025403784	-0.05	-0.917526987627	-5.98500970645	2.74343849168	-6.07497609107	
11.9318498932	-0.0866025403784	-0.05	-0.917526987627	-5.98175483551	2.75531378424	-6.07225112643	
11.9328498932	-0.0866025403784	-0.05	-0.917526987627	-5.97848210843	2.76718058381	-6.0695203564	
